row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
heldout_adaptive_compliance_reframing_040,adaptive,fhe_filter,18.37517134845257,7.653595879673958,55.54395820945501,4.975366406142712,0.07603783160448074,,86.96928340941668
heldout_adaptive_compliance_reframing_041,adaptive,fhe_filter,14.87924251705408,7.76184443384409,58.9155126363039,11.12453825771809,0.07948838174343109,,93.11054646968842
heldout_adaptive_compliance_reframing_042,adaptive,fhe_filter,19.42732930183411,7.928689941763878,55.02451024949551,4.186075180768967,0.06327871233224869,,86.95477526634932
heldout_adaptive_compliance_reframing_043,adaptive,fhe_filter,12.73650024086237,7.917690090835094,53.92812471836805,4.403010010719299,0.06151851266622543,,79.36405669897795
heldout_adaptive_compliance_reframing_044,adaptive,fhe_filter,12.38338928669691,7.812771946191788,56.60684406757355,4.279532469809055,0.0614384189248085,,81.46259933710098
heldout_adaptive_compliance_reframing_045,adaptive,fhe_filter,12.26968225091696,7.770744152367115,53.45423519611359,4.361541010439396,0.06188731640577316,,78.24427261948586
heldout_adaptive_compliance_reframing_046,adaptive,fhe_filter,13.20747006684542,7.776733487844467,64.48679510504007,5.089395679533482,0.06987899541854858,,90.9536937251687
heldout_adaptive_compliance_reframing_047,adaptive,fhe_filter,18.36237218230963,7.911100052297115,70.02477068454027,5.098783411085606,0.07796939462423325,,101.8494265154004
heldout_adaptive_compliance_reframing_048,adaptive,fhe_filter,15.03201853483915,7.684865035116673,55.56193832308054,4.138415679335594,0.0669797882437706,,82.8182389959693
heldout_adaptive_compliance_reframing_049,adaptive,fhe_filter,12.30788137763739,7.72586464881897,53.64301241934299,4.359430633485317,0.0641578808426857,,78.41819990426302
heldout_adaptive_fraud_analysis_disguised_extraction_001,adaptive,fhe_filter,12.11384497582912,7.808211259543896,53.27759031206369,4.297332838177681,0.06332807242870331,,77.87833083420992
heldout_adaptive_fraud_analysis_disguised_extraction_002,adaptive,fhe_filter,12.33294885605574,7.831522263586521,53.10723464936018,4.317921586334705,0.06174854934215546,,77.97151803970337
