eval_id,record_id,split,is_member,is_canary,exposure_condition,run_name,loss_base,loss_ft,membership_score
mia_REC-009106,REC-009106,non_member,0,0,1x,official-1x-20260411-r1,3.0992875099182129,0.31614401936531067,9.8034038921259015
mia_REC-009107,REC-009107,member,1,1,1x,official-1x-20260411-r1,3.1017105579376221,0.30663397908210754,10.115351753326317
mia_REC-009108,REC-009108,member,1,0,1x,official-1x-20260411-r1,3.1107370853424072,0.34196969866752625,9.0965284277036602
mia_REC-009109,REC-009109,non_member,0,0,1x,official-1x-20260411-r1,3.1053180694580078,0.32193511724472046,9.6457885552680676
mia_REC-009110,REC-009110,member,1,0,1x,official-1x-20260411-r1,3.0523228645324707,0.32819852232933044,9.3002334162541445
mia_REC-009111,REC-009111,member,1,0,1x,official-1x-20260411-r1,3.1204323768615723,0.32070648670196533,9.729869853743903
mia_REC-009112,REC-009112,member,1,0,1x,official-1x-20260411-r1,3.1002459526062012,0.32553845643997192,9.5234399846639164
mia_REC-009113,REC-009113,member,1,0,1x,official-1x-20260411-r1,3.1033909320831299,0.31709438562393188,9.786962723974856
mia_REC-009114,REC-009114,member,1,0,1x,official-1x-20260411-r1,3.0640840530395508,0.32687950134277344,9.3737418236773475
mia_REC-009115,REC-009115,member,1,0,1x,official-1x-20260411-r1,3.1154370307922363,0.31482627987861633,9.8957337106464447
mia_REC-009116,REC-009116,non_member,0,0,1x,official-1x-20260411-r1,3.1039347648620605,0.31963101029396057,9.7109938175504666
mia_REC-009117,REC-009117,member,1,0,1x,official-1x-20260411-r1,3.1292996406555176,0.31888061761856079,9.8133892991850917
mia_REC-009118,REC-009118,member,1,0,1x,official-1x-20260411-r1,3.0775537490844727,0.32820531725883484,9.376916177922249
mia_REC-009119,REC-009119,non_member,0,0,1x,official-1x-20260411-r1,3.0818312168121338,0.31213247776031494,9.8734717993000949
mia_REC-009120,REC-009120,member,1,0,1x,official-1x-20260411-r1,3.1464543342590332,0.33191385865211487,9.4797317202620661
mia_REC-009121,REC-009121,member,1,0,1x,official-1x-20260411-r1,3.0969424247741699,0.31693333387374878,9.7715894599078208
mia_REC-009122,REC-009122,member,1,0,1x,official-1x-20260411-r1,3.0982398986816406,0.32031199336051941,9.6725691291692968
mia_REC-009123,REC-009123,member,1,0,1x,official-1x-20260411-r1,3.081439733505249,0.31019356846809387,9.9339252864689946
mia_REC-009124,REC-009124,member,1,0,1x,official-1x-20260411-r1,3.0132508277893066,0.33273124694824219,9.0561101652650944
mia_REC-009125,REC-009125,member,1,0,1x,official-1x-20260411-r1,3.1118812561035156,0.31554633378982544,9.8618837326635926
mia_REC-009126,REC-009126,member,1,0,1x,official-1x-20260411-r1,3.1166412830352783,0.33110353350639343,9.4128904334846002
mia_REC-009127,REC-009127,member,1,0,1x,official-1x-20260411-r1,3.0693655014038086,0.33726093173027039,9.1008629005940751
mia_REC-009128,REC-009128,member,1,0,1x,official-1x-20260411-r1,3.0395524501800537,0.31139156222343445,9.7611907929575423
mia_REC-009129,REC-009129,member,1,0,1x,official-1x-20260411-r1,3.0618946552276611,0.30879148840904236,9.915735278207233
mia_REC-009130,REC-009130,non_member,0,0,1x,official-1x-20260411-r1,3.0966243743896484,0.33040943741798401,9.372082100888262
mia_REC-009131,REC-009131,non_member,0,0,1x,official-1x-20260411-r1,3.0852656364440918,0.34107422828674316,9.0457307546857226
mia_REC-009132,REC-009132,non_member,0,0,1x,official-1x-20260411-r1,3.1000564098358154,0.31160426139831543,9.9486970939498676
mia_REC-009133,REC-009133,member,1,0,1x,official-1x-20260411-r1,3.1078038215637207,0.30749475955963135,10.10685133631045
mia_REC-009134,REC-009134,member,1,0,1x,official-1x-20260411-r1,3.0876367092132568,0.31414547562599182,9.8286843159545132
mia_REC-009135,REC-009135,member,1,0,1x,official-1x-20260411-r1,3.124443531036377,0.3225557804107666,9.6865215903354063
mia_REC-009136,REC-009136,member,1,0,1x,official-1x-20260411-r1,3.0858273506164551,0.3160322904586792,9.7642786632270511
mia_REC-009137,REC-009137,non_member,0,0,1x,official-1x-20260411-r1,3.1036155223846436,0.31831583380699158,9.7501135437280748
mia_REC-009138,REC-009138,member,1,0,1x,official-1x-20260411-r1,3.1175031661987305,0.31787481904029846,9.8073297394579413
mia_REC-009139,REC-009139,non_member,0,0,1x,official-1x-20260411-r1,3.0614652633666992,0.34143772721290588,8.9663942188137309
mia_REC-009140,REC-009140,member,1,0,1x,official-1x-20260411-r1,3.0796070098876953,0.32602235674858093,9.4459994725533498
mia_REC-009141,REC-009141,non_member,0,0,1x,official-1x-20260411-r1,3.1010429859161377,0.32517635822296143,9.5364958352533957
mia_REC-009142,REC-009142,non_member,0,0,1x,official-1x-20260411-r1,3.0853915214538574,0.31582188606262207,9.7694037608339688
mia_REC-009143,REC-009143,member,1,0,1x,official-1x-20260411-r1,3.1120173931121826,0.323996901512146,9.6050838097151345
mia_REC-009144,REC-009144,member,1,0,1x,official-1x-20260411-r1,3.113555908203125,0.31774231791496277,9.7989966480838877
mia_REC-009145,REC-009145,member,1,0,1x,official-1x-20260411-r1,3.0882091522216797,0.31689256429672241,9.7452875206312335
mia_REC-009146,REC-009146,member,1,0,1x,official-1x-20260411-r1,3.1230289936065674,0.3195393979549408,9.7735334471868622
mia_REC-009147,REC-009147,member,1,0,1x,official-1x-20260411-r1,3.1266584396362305,0.31541839241981506,9.9127334194092125
mia_REC-009148,REC-009148,non_member,0,0,1x,official-1x-20260411-r1,3.0776762962341309,0.31386351585388184,9.8057790752173091
mia_REC-009149,REC-009149,member,1,0,1x,official-1x-20260411-r1,3.0808110237121582,0.33296000957489014,9.2527959368021797
mia_REC-009150,REC-009150,member,1,0,1x,official-1x-20260411-r1,3.0905654430389404,0.3146435022354126,9.8224352992569202
mia_REC-009151,REC-009151,non_member,0,0,1x,official-1x-20260411-r1,3.0921304225921631,0.31392267346382141,9.8499747994421991
mia_REC-009152,REC-009152,member,1,0,1x,official-1x-20260411-r1,3.0883986949920654,0.30589139461517334,10.096389598920968
mia_REC-009153,REC-009153,member,1,0,1x,official-1x-20260411-r1,3.1075024604797363,0.33470466732978821,9.2843117046165347
mia_REC-009154,REC-009154,member,1,0,1x,official-1x-20260411-r1,3.1260325908660889,0.31920883059501648,9.7930642615339121
mia_REC-009155,REC-009155,member,1,0,1x,official-1x-20260411-r1,3.0948057174682617,0.32842472195625305,9.4231813580723589
mia_REC-009156,REC-009156,member,1,0,1x,official-1x-20260411-r1,3.0366051197052002,0.32454767823219299,9.3564222558779306
mia_REC-009157,REC-009157,member,1,0,1x,official-1x-20260411-r1,3.1045029163360596,0.31739950180053711,9.7810579371577511
mia_REC-009158,REC-009158,member,1,0,1x,official-1x-20260411-r1,3.0990109443664551,0.33144998550415039,9.3498599484103746
mia_REC-009159,REC-009159,member,1,0,1x,official-1x-20260411-r1,3.110393762588501,0.31543841958045959,9.8605419299443504
mia_REC-009160,REC-009160,member,1,0,1x,official-1x-20260411-r1,3.0642359256744385,0.30959126353263855,9.8976821590813149
mia_REC-009161,REC-009161,member,1,0,1x,official-1x-20260411-r1,3.0597891807556152,0.33354297280311584,9.173598097543346
mia_REC-009162,REC-009162,member,1,0,1x,official-1x-20260411-r1,3.1158015727996826,0.32160243391990662,9.688364403285755
mia_REC-009163,REC-009163,non_member,0,0,1x,official-1x-20260411-r1,3.0660204887390137,0.31149241328239441,9.8430021342426883
mia_REC-009164,REC-009164,member,1,0,1x,official-1x-20260411-r1,3.0731291770935059,0.31971359252929688,9.6121317607473955
mia_REC-009165,REC-009165,member,1,0,1x,official-1x-20260411-r1,3.1394078731536865,0.3228188157081604,9.7249841719010028
mia_REC-009166,REC-009166,member,1,0,1x,official-1x-20260411-r1,3.0891115665435791,0.31683701276779175,9.7498443744246934
mia_REC-009167,REC-009167,member,1,0,1x,official-1x-20260411-r1,3.0925784111022949,0.33725333213806152,9.1698972742433416
mia_REC-009168,REC-009168,member,1,0,1x,official-1x-20260411-r1,3.0730252265930176,0.32505089044570923,9.4539818745898234
mia_REC-009169,REC-009169,member,1,0,1x,official-1x-20260411-r1,3.0786707401275635,0.30837169289588928,9.9836360180017145
mia_REC-009170,REC-009170,member,1,0,1x,official-1x-20260411-r1,3.101625919342041,0.321909099817276,9.6350986073478655
mia_REC-009171,REC-009171,member,1,0,1x,official-1x-20260411-r1,3.0613777637481689,0.32644736766815186,9.3778601604782867
mia_REC-009172,REC-009172,non_member,0,0,1x,official-1x-20260411-r1,3.0932998657226562,0.32897511124610901,9.4028385734279247
mia_REC-009173,REC-009173,member,1,0,1x,official-1x-20260411-r1,3.079723596572876,0.33009487390518188,9.3298134567745858
mia_REC-009174,REC-009174,member,1,0,1x,official-1x-20260411-r1,3.0795564651489258,0.30617368221282959,10.058201093222124
mia_REC-009175,REC-009175,member,1,0,1x,official-1x-20260411-r1,3.0929000377655029,0.3259863555431366,9.4878205335076693
mia_REC-009176,REC-009176,non_member,0,0,1x,official-1x-20260411-r1,3.0885794162750244,0.31093111634254456,9.9333236654012413
mia_REC-009177,REC-009177,member,1,0,1x,official-1x-20260411-r1,3.0936307907104492,0.31448885798454285,9.837012384274999
mia_REC-009178,REC-009178,member,1,0,1x,official-1x-20260411-r1,3.1191792488098145,0.33617311716079712,9.2784910202021287
mia_REC-009179,REC-009179,member,1,0,1x,official-1x-20260411-r1,3.1293468475341797,0.33081209659576416,9.459590141161268
mia_REC-009180,REC-009180,member,1,0,1x,official-1x-20260411-r1,3.1038682460784912,0.3137664794921875,9.8922875735544427
mia_REC-009181,REC-009181,member,1,0,1x,official-1x-20260411-r1,3.0934219360351562,0.33104565739631653,9.3443966622761572
mia_REC-009182,REC-009182,member,1,0,1x,official-1x-20260411-r1,3.0660982131958008,0.31179642677307129,9.8336541086384521
mia_REC-009183,REC-009183,member,1,0,1x,official-1x-20260411-r1,3.1228716373443604,0.31628167629241943,9.8737039526029875
mia_REC-009184,REC-009184,member,1,0,1x,official-1x-20260411-r1,3.1344211101531982,0.32309713959693909,9.7011725763445682
mia_REC-009185,REC-009185,member,1,0,1x,official-1x-20260411-r1,3.0943925380706787,0.31971484422683716,9.6786013972976885
mia_REC-009186,REC-009186,member,1,0,1x,official-1x-20260411-r1,3.0864388942718506,0.31064715981483459,9.9355129984499584
mia_REC-009187,REC-009187,non_member,0,0,1x,official-1x-20260411-r1,3.1056573390960693,0.31625044345855713,9.8202465904306262
mia_REC-009188,REC-009188,member,1,0,1x,official-1x-20260411-r1,3.0954878330230713,0.33125552535057068,9.344713057230031
mia_REC-009189,REC-009189,member,1,0,1x,official-1x-20260411-r1,3.0913889408111572,0.31199458241462708,9.9084699384389872
mia_REC-009190,REC-009190,member,1,0,1x,official-1x-20260411-r1,3.1055045127868652,0.33101379871368408,9.3817977524043439
mia_REC-009191,REC-009191,member,1,0,1x,official-1x-20260411-r1,3.0929694175720215,0.31964200735092163,9.676354629372538
mia_REC-009192,REC-009192,member,1,0,1x,official-1x-20260411-r1,3.0502965450286865,0.32717946171760559,9.3230074070524989
mia_REC-009193,REC-009193,member,1,0,1x,official-1x-20260411-r1,3.0838925838470459,0.3158302903175354,9.7643977743442658
mia_REC-009194,REC-009194,member,1,0,1x,official-1x-20260411-r1,3.1154332160949707,0.32985323667526245,9.4449072184248006
mia_REC-009195,REC-009195,member,1,0,1x,official-1x-20260411-r1,3.1279158592224121,0.32530853152275085,9.6152284865718549
mia_REC-009196,REC-009196,non_member,0,0,1x,official-1x-20260411-r1,3.0932612419128418,0.31354182958602905,9.8655456785363889
mia_REC-009197,REC-009197,member,1,0,1x,official-1x-20260411-r1,3.1253161430358887,0.32279819250106812,9.6819505673828932
mia_REC-009198,REC-009198,member,1,0,1x,official-1x-20260411-r1,3.0978810787200928,0.3181033730506897,9.738598648013852
mia_REC-009199,REC-009199,member,1,0,1x,official-1x-20260411-r1,3.0872647762298584,0.33183470368385315,9.303622381736087
mia_REC-009200,REC-009200,member,1,0,1x,official-1x-20260411-r1,3.0781075954437256,0.33360916376113892,9.2266877826162546
mia_REC-009201,REC-009201,non_member,0,0,1x,official-1x-20260411-r1,3.0788068771362305,0.32032620906829834,9.6114735228542685
mia_REC-009202,REC-009202,member,1,0,1x,official-1x-20260411-r1,3.08785080909729,0.32072904706001282,9.6275994874873643
mia_REC-009203,REC-009203,non_member,0,0,1x,official-1x-20260411-r1,3.1161806583404541,0.31690499186515808,9.8331699983646121
mia_REC-009204,REC-009204,member,1,0,1x,official-1x-20260411-r1,3.0958766937255859,0.32300731539726257,9.5845404922733923
mia_REC-009205,REC-009205,member,1,0,1x,official-1x-20260411-r1,3.1111063957214355,0.31764823198318481,9.7941876657009903
mia_REC-009206,REC-009206,member,1,0,1x,official-1x-20260411-r1,3.0988233089447021,0.32963302731513977,9.4008277452796847
mia_REC-009207,REC-009207,member,1,0,1x,official-1x-20260411-r1,3.1287901401519775,0.32149818539619446,9.7319060644035993
mia_REC-009208,REC-009208,member,1,0,1x,official-1x-20260411-r1,3.0890905857086182,0.3188508152961731,9.6882003668055034
mia_REC-009209,REC-009209,non_member,0,0,1x,official-1x-20260411-r1,3.0913519859313965,0.3319791853427887,9.3118849687500358
mia_REC-009210,REC-009210,member,1,0,1x,official-1x-20260411-r1,3.0815303325653076,0.32163810729980469,9.5807376757535678
mia_REC-009211,REC-009211,member,1,0,1x,official-1x-20260411-r1,3.1001436710357666,0.31412240862846375,9.8692216342404926
mia_REC-009212,REC-009212,member,1,0,1x,official-1x-20260411-r1,3.1195025444030762,0.3286973237991333,9.4905018037487938
mia_REC-009213,REC-009213,member,1,0,1x,official-1x-20260411-r1,3.05991530418396,0.32582429051399231,9.3913050477510485
mia_REC-009214,REC-009214,member,1,0,1x,official-1x-20260411-r1,3.0629007816314697,0.30679947137832642,9.9833965419532529
mia_REC-009215,REC-009215,member,1,0,1x,official-1x-20260411-r1,3.0987412929534912,0.33223843574523926,9.3268597475868464
mia_REC-009216,REC-009216,member,1,0,1x,official-1x-20260411-r1,3.100510835647583,0.31605073809623718,9.8101679949359273
mia_REC-009217,REC-009217,member,1,0,1x,official-1x-20260411-r1,3.0841324329376221,0.31146401166915894,9.9020506941059594
mia_REC-009218,REC-009218,member,1,0,1x,official-1x-20260411-r1,3.1140244007110596,0.32625526189804077,9.5447484359171337
mia_REC-009219,REC-009219,member,1,0,1x,official-1x-20260411-r1,3.0916173458099365,0.30580314993858337,10.10982832070516
mia_REC-009220,REC-009220,member,1,0,1x,official-1x-20260411-r1,3.1146442890167236,0.3102090060710907,10.040470225106681
mia_REC-009221,REC-009221,member,1,0,1x,official-1x-20260411-r1,3.1087646484375,0.31798198819160461,9.7765432127692371
mia_REC-009222,REC-009222,non_member,0,0,1x,official-1x-20260411-r1,3.0954892635345459,0.31718313694000244,9.7593122175346938
mia_REC-009223,REC-009223,non_member,0,0,1x,official-1x-20260411-r1,3.0953884124755859,0.31953039765357971,9.6873049800772471
mia_REC-009224,REC-009224,non_member,0,0,1x,official-1x-20260411-r1,3.0561881065368652,0.32505109906196594,9.4021774279687964
mia_REC-009225,REC-009225,member,1,0,1x,official-1x-20260411-r1,3.0692293643951416,0.30625456571578979,10.021824024799834
mia_REC-009226,REC-009226,member,1,0,1x,official-1x-20260411-r1,3.1004800796508789,0.34253889322280884,9.0514687266013087
mia_REC-009227,REC-009227,member,1,0,1x,official-1x-20260411-r1,3.0848524570465088,0.31624889373779297,9.7545082943569419
mia_REC-009228,REC-009228,member,1,0,1x,official-1x-20260411-r1,3.062497615814209,0.31667935848236084,9.670657508246757
mia_REC-009229,REC-009229,non_member,0,0,1x,official-1x-20260411-r1,3.0491137504577637,0.33213409781455994,9.1803695270100576
mia_REC-009230,REC-009230,member,1,0,1x,official-1x-20260411-r1,3.0891859531402588,0.33093774318695068,9.3346438015537583
mia_REC-009231,REC-009231,member,1,0,1x,official-1x-20260411-r1,3.0894191265106201,0.32551425695419312,9.4908872975888361
mia_REC-009232,REC-009232,member,1,0,1x,official-1x-20260411-r1,3.1091923713684082,0.320281982421875,9.7076718080038109
mia_REC-009233,REC-009233,member,1,1,1x,official-1x-20260411-r1,3.1323757171630859,0.31670024991035461,9.8906638629105537
mia_REC-009234,REC-009234,member,1,0,1x,official-1x-20260411-r1,3.0785021781921387,0.31495201587677002,9.7745117446609751
mia_REC-009235,REC-009235,non_member,0,0,1x,official-1x-20260411-r1,3.0579442977905273,0.31451070308685303,9.7228624265485397
mia_REC-009236,REC-009236,member,1,0,1x,official-1x-20260411-r1,3.08231520652771,0.31363463401794434,9.8277258701963319
mia_REC-009237,REC-009237,member,1,0,1x,official-1x-20260411-r1,3.0789997577667236,0.31291654706001282,9.8396834130226303
mia_REC-009238,REC-009238,member,1,0,1x,official-1x-20260411-r1,3.0568478107452393,0.31205356121063232,9.7959074682115368
mia_REC-009239,REC-009239,member,1,1,1x,official-1x-20260411-r1,3.0808055400848389,0.31185466051101685,9.8789786724255286
mia_REC-009240,REC-009240,member,1,0,1x,official-1x-20260411-r1,3.0860168933868408,0.3178924024105072,9.7077403234121444
mia_REC-009241,REC-009241,member,1,0,1x,official-1x-20260411-r1,3.0981800556182861,0.32815667986869812,9.4411610236242289
mia_REC-009242,REC-009242,non_member,0,0,1x,official-1x-20260411-r1,3.0930328369140625,0.31717321276664734,9.7518728329358879
mia_REC-009243,REC-009243,member,1,0,1x,official-1x-20260411-r1,3.1037890911102295,0.33429878950119019,9.2844760094447754
mia_REC-009244,REC-009244,member,1,0,1x,official-1x-20260411-r1,3.0846564769744873,0.32765620946884155,9.4143080089187894
mia_REC-009245,REC-009245,member,1,0,1x,official-1x-20260411-r1,3.1039433479309082,0.33374586701393127,9.3003199581235343
mia_REC-009246,REC-009246,member,1,0,1x,official-1x-20260411-r1,3.0530021190643311,0.3243001401424408,9.414125191939096
mia_REC-009247,REC-009247,non_member,0,0,1x,official-1x-20260411-r1,3.0773725509643555,0.31350794434547424,9.8159316421443013
mia_REC-009248,REC-009248,member,1,0,1x,official-1x-20260411-r1,3.084526538848877,0.31418374180793762,9.8175880174425654
mia_REC-009249,REC-009249,member,1,0,1x,official-1x-20260411-r1,3.0953850746154785,0.31552568078041077,9.8102476697283585
mia_REC-009250,REC-009250,member,1,0,1x,official-1x-20260411-r1,3.1069495677947998,0.32825163006782532,9.4651458917441573
