threshold,fpr,tpr
9.7526303038482318,0.1545,0.22900000000000001
9.7526271485390676,0.1545,0.229125
9.75219530623413,0.1545,0.22925000000000001
9.7521369584778839,0.1545,0.229375
9.7521012195714647,0.155,0.229375
9.7520111656818536,0.155,0.22950000000000001
9.7519259328915666,0.155,0.229625
9.7517843193723674,0.155,0.22975000000000001
9.7517071119042988,0.155,0.229875
9.7514478632457884,0.155,0.23000000000000001
9.7512643596367461,0.155,0.230125
9.7512382667991631,0.155,0.23025000000000001
9.7512181110195915,0.155,0.230375
9.7511697651531311,0.155,0.23050000000000001
9.7511213424809036,0.1555,0.23050000000000001
9.7510373303212194,0.156,0.23050000000000001
9.7509907356179113,0.1565,0.23050000000000001
9.7509757130225108,0.1565,0.230625
9.7508828366573628,0.157,0.230625
9.7507033490553177,0.157,0.23075000000000001
9.7506605261587929,0.1575,0.23075000000000001
9.7502463471310215,0.1575,0.230875
9.7502066085656605,0.158,0.230875
9.7500543078519115,0.158,0.23100000000000001
9.7496093181060797,0.1585,0.23100000000000001
9.7494657657878125,0.1585,0.231125
9.7491377983093024,0.1585,0.23125000000000001
9.7490093275563314,0.1585,0.231375
9.748986862022786,0.1585,0.23150000000000001
9.748967840345987,0.1585,0.231625
9.7489379426493734,0.1585,0.23175000000000001
9.7489337618802416,0.1585,0.231875
9.7488671249074397,0.1585,0.23200000000000001
9.7488212276776665,0.1585,0.232125
9.7486724113555105,0.1585,0.23225000000000001
9.7486702917578434,0.159,0.23225000000000001
9.7486654537838628,0.159,0.232375
9.7486336762893906,0.159,0.23250000000000001
9.7484079121945104,0.159,0.232625
9.748306237879417,0.159,0.23275000000000001
9.7481950859623243,0.159,0.232875
9.7480749409349716,0.159,0.23300000000000001
9.7479613269662,0.159,0.233125
9.7479608766365828,0.159,0.23325000000000001
9.7479139116133577,0.159,0.233375
9.747858265436113,0.159,0.23350000000000001
9.7478562484186089,0.159,0.233625
9.7478426319201503,0.159,0.23375000000000001
9.7477821656619543,0.159,0.233875
9.7477328547535702,0.159,0.23400000000000001
9.7475985980155642,0.159,0.234125
9.7474729471098431,0.159,0.23425000000000001
9.7473430672488774,0.159,0.234375
9.7472097221929186,0.159,0.23449999999999999
9.7471764341917542,0.159,0.234625
9.7469989322386841,0.159,0.23474999999999999
9.7467058284605645,0.159,0.234875
9.7466178031858703,0.159,0.23499999999999999
9.7462880130478435,0.159,0.235125
9.7462742415477965,0.159,0.23524999999999999
9.7460949580641056,0.159,0.235375
9.7460636520980781,0.159,0.23549999999999999
9.7460060167623883,0.159,0.235625
9.7458648509960284,0.159,0.23574999999999999
9.7457915091890328,0.159,0.235875
9.7457640215465062,0.159,0.23599999999999999
9.7456305788421531,0.159,0.236125
9.7455844780982712,0.159,0.23624999999999999
9.7453917391742948,0.159,0.236375
9.7453897772202787,0.1595,0.236375
9.7452865689855841,0.1595,0.23649999999999999
9.7451474261127533,0.1595,0.236625
9.7451447083674267,0.1595,0.23674999999999999
9.74506137950201,0.16,0.23674999999999999
9.7450349812415062,0.16,0.236875
9.7450300119226672,0.16,0.23699999999999999
9.745017185331724,0.16,0.237125
9.7448947310812297,0.16,0.23724999999999999
9.7448895914840872,0.16,0.237375
9.7448541005043907,0.16,0.23749999999999999
9.7447224104909917,0.16,0.237625
9.7446353922996636,0.16,0.23774999999999999
9.7446336728170202,0.16,0.237875
9.7445260846807891,0.16,0.23799999999999999
9.7445045506447201,0.1605,0.23799999999999999
9.7442215183758094,0.1605,0.238125
9.744198606232354,0.1605,0.23824999999999999
9.7441805638930958,0.1605,0.238375
9.7440348563422408,0.1605,0.23849999999999999
9.7439773697422236,0.1605,0.238625
9.7439570548677601,0.1605,0.23874999999999999
9.743681567476818,0.1605,0.238875
9.7435918852432923,0.1605,0.23899999999999999
9.7432932805029164,0.1605,0.239125
9.7430346603144091,0.1605,0.23924999999999999
9.7430336489759011,0.1605,0.239375
9.7429910659135643,0.1605,0.23949999999999999
9.7429183774571904,0.1605,0.239625
9.742841687197469,0.1605,0.23974999999999999
9.742789478415677,0.1605,0.239875
9.7427528561892878,0.1605,0.23999999999999999
9.742636864481435,0.1605,0.24012500000000001
9.742606411217551,0.1605,0.24024999999999999
9.7425800669476175,0.1605,0.24037500000000001
9.7424619276472413,0.1605,0.24049999999999999
9.7424124600624271,0.1605,0.24062500000000001
9.7422531800961476,0.1605,0.24074999999999999
9.7422288547327103,0.1605,0.24087500000000001
9.7420461696491909,0.1605,0.24099999999999999
9.7419552083916443,0.1605,0.24112500000000001
9.7419360252803884,0.161,0.24112500000000001
9.7416630294733864,0.161,0.24124999999999999
9.7415090503473767,0.161,0.24137500000000001
9.7413780179442018,0.161,0.24149999999999999
9.7413672935710824,0.161,0.24162500000000001
9.7413081104273562,0.161,0.24174999999999999
9.7411834297089772,0.161,0.24187500000000001
9.7410676093410693,0.161,0.24199999999999999
9.741009819545571,0.161,0.24212500000000001
9.7409258917848707,0.161,0.24224999999999999
9.7409167813705242,0.161,0.24237500000000001
9.7407729924140529,0.161,0.24249999999999999
9.7407582028438711,0.161,0.24262500000000001
9.7406636341599047,0.161,0.24274999999999999
9.7406278124599908,0.161,0.24287500000000001
9.7406016635362764,0.161,0.24299999999999999
9.7403500762362469,0.1615,0.24299999999999999
9.7402481964124448,0.1615,0.24312500000000001
9.7402289380066485,0.1615,0.24324999999999999
9.7401442565763681,0.1615,0.24337500000000001
9.7399754227615372,0.1615,0.24349999999999999
9.7395409796693038,0.1615,0.24362500000000001
9.7395153894194539,0.16200000000000001,0.24362500000000001
9.7394947564276215,0.16250000000000001,0.24362500000000001
9.7394804875689776,0.16300000000000001,0.24362500000000001
9.7394344708476783,0.16300000000000001,0.24374999999999999
9.739322650941995,0.16300000000000001,0.24387500000000001
9.7392855494548165,0.16350000000000001,0.24387500000000001
9.7392200672821314,0.16350000000000001,0.24399999999999999
9.7392161259075856,0.16400000000000001,0.24399999999999999
9.7391748599131489,0.16400000000000001,0.24412500000000001
9.739118188807554,0.16400000000000001,0.24424999999999999
9.7390987203489772,0.16400000000000001,0.24437500000000001
9.7390599108477751,0.16400000000000001,0.2445
9.7388599048994386,0.16400000000000001,0.24462500000000001
9.7387865673503491,0.16400000000000001,0.24475
9.7387360273088905,0.16400000000000001,0.24487500000000001
9.7387240896698763,0.16400000000000001,0.245
9.7386978067624437,0.16400000000000001,0.24512500000000001
9.7384924450836987,0.16400000000000001,0.24525
9.7384703963437591,0.16400000000000001,0.24537500000000001
9.738442110567485,0.16400000000000001,0.2455
9.7383984128331438,0.16400000000000001,0.24562500000000001
9.7383531735217641,0.16400000000000001,0.24575
9.7383009410019881,0.16450000000000001,0.24575
9.7382207401739187,0.16450000000000001,0.24587500000000001
9.7382058875751216,0.16450000000000001,0.246
9.7381957014252656,0.16500000000000001,0.246
9.7380209166766214,0.16500000000000001,0.24612500000000001
9.7379967357902526,0.16550000000000001,0.24612500000000001
9.7379242653036417,0.16550000000000001,0.24625
9.7377976530452806,0.16550000000000001,0.24637500000000001
9.7375927943234011,0.16550000000000001,0.2465
9.7375515455760127,0.16600000000000001,0.2465
9.7375406338153905,0.16600000000000001,0.24662500000000001
9.737502618703024,0.16600000000000001,0.24675
9.7373082907520825,0.16650000000000001,0.24675
9.7371682806576434,0.16650000000000001,0.24687500000000001
9.7371194740074642,0.16650000000000001,0.247
9.7371085007108658,0.16650000000000001,0.24712500000000001
9.7370745898831892,0.16650000000000001,0.24725
9.736914426429518,0.16700000000000001,0.24725
9.7368830499046251,0.16750000000000001,0.24725
9.7368455392528297,0.16750000000000001,0.24737500000000001
9.7368180737583643,0.16750000000000001,0.2475
9.7364319686570902,0.16800000000000001,0.2475
9.7362935518512419,0.16850000000000001,0.2475
9.7362323019879824,0.16850000000000001,0.24762500000000001
9.7362169188268339,0.16900000000000001,0.24762500000000001
9.7360697232315605,0.16950000000000001,0.24762500000000001
9.7360456287753152,0.16950000000000001,0.24775
9.7359908812726506,0.16950000000000001,0.24787500000000001
9.7359743095116382,0.16950000000000001,0.248
9.7359354975237959,0.16950000000000001,0.24812500000000001
9.7359338883466577,0.16950000000000001,0.24825
9.7358034749074758,0.17000000000000001,0.24825
9.7356765437752966,0.17000000000000001,0.24837500000000001
9.7356300083201273,0.17050000000000001,0.24837500000000001
9.7355200599804164,0.17100000000000001,0.24837500000000001
9.735516204802142,0.17100000000000001,0.2485
9.7354419996248787,0.17100000000000001,0.24862500000000001
9.7352856534487966,0.17100000000000001,0.24875
9.7352533338908795,0.17100000000000001,0.24887500000000001
9.7352333925735088,0.17150000000000001,0.24887500000000001
9.7352200273308966,0.17150000000000001,0.249
9.735213011772851,0.17150000000000001,0.24912500000000001
9.7352031882990087,0.17150000000000001,0.24925
9.7351943359964768,0.17150000000000001,0.24937500000000001
9.735153939407919,0.17150000000000001,0.2495
9.735104165595196,0.17150000000000001,0.24962500000000001
9.7349856809240496,0.17150000000000001,0.24975
9.7348594582117229,0.17150000000000001,0.24987500000000001
9.7348578171818758,0.17150000000000001,0.25
9.7348139357716512,0.17150000000000001,0.25012499999999999
9.7347561512430918,0.17150000000000001,0.25024999999999997
9.7347003172931021,0.17150000000000001,0.25037500000000001
9.7345887352235998,0.17150000000000001,0.2505
9.7345195153554815,0.17150000000000001,0.25062499999999999
9.7341695794434742,0.17150000000000001,0.25074999999999997
9.734153556181818,0.17150000000000001,0.25087500000000001
9.7340440646157234,0.17150000000000001,0.251
9.7337423608502096,0.17150000000000001,0.25112499999999999
9.7335302881661718,0.17150000000000001,0.25124999999999997
9.733512683522493,0.17150000000000001,0.25137500000000002
9.7332810193229005,0.17150000000000001,0.2515
9.7332478390339912,0.17150000000000001,0.25162499999999999
9.7331856712516291,0.17150000000000001,0.25174999999999997
9.7331570397850538,0.17199999999999999,0.25174999999999997
9.733138865353947,0.17199999999999999,0.25187500000000002
9.7328587989188851,0.17199999999999999,0.252
9.732813641168331,0.17199999999999999,0.25212499999999999
9.7327881696765193,0.17199999999999999,0.25224999999999997
9.7327178425286291,0.17199999999999999,0.25237500000000002
9.7326400917891132,0.17199999999999999,0.2525
9.7326045149751454,0.17199999999999999,0.25262499999999999
9.7325661695572947,0.17199999999999999,0.25274999999999997
9.7325595539768308,0.17249999999999999,0.25274999999999997
9.732548848884786,0.17249999999999999,0.25287500000000002
9.7325136686686093,0.17249999999999999,0.253
9.7324731192379961,0.17249999999999999,0.25312499999999999
9.7323986425647568,0.17249999999999999,0.25324999999999998
9.7322555690662433,0.17249999999999999,0.25337500000000002
9.7321465867825463,0.17249999999999999,0.2535
9.7321273937426671,0.17299999999999999,0.2535
9.7320946428221546,0.17299999999999999,0.25362499999999999
9.7317980550890475,0.17299999999999999,0.25374999999999998
9.7316975924919777,0.17299999999999999,0.25387500000000002
9.7316453434276866,0.17349999999999999,0.25387500000000002
9.7314719121858513,0.17349999999999999,0.254
9.7313727601066926,0.17399999999999999,0.254
9.7313603251088541,0.17399999999999999,0.25412499999999999
9.7313318237643305,0.17399999999999999,0.25424999999999998
9.7312691762967649,0.17399999999999999,0.25437500000000002
9.7311276202215993,0.17399999999999999,0.2545
9.7310230612024853,0.17399999999999999,0.25462499999999999
9.7310170369566933,0.17399999999999999,0.25474999999999998
9.7309844591949304,0.17399999999999999,0.25487500000000002
9.7309453276335507,0.17399999999999999,0.255
9.7309356957884283,0.17399999999999999,0.25512499999999999
9.7308178569982342,0.17449999999999999,0.25512499999999999
9.7307974391214866,0.17449999999999999,0.25524999999999998
9.7304966429522839,0.17499999999999999,0.25524999999999998
9.7303329153974349,0.17549999999999999,0.25524999999999998
9.730170599127268,0.17549999999999999,0.25537500000000002
9.7298646127407267,0.17549999999999999,0.2555
9.7298475072110158,0.17549999999999999,0.25562499999999999
9.7297874448104267,0.17549999999999999,0.25574999999999998
9.729719127701836,0.17549999999999999,0.25587500000000002
9.7296715956423849,0.17599999999999999,0.25587500000000002
9.7295968320927138,0.17599999999999999,0.25600000000000001
9.7295630801715411,0.17599999999999999,0.25612499999999999
9.729487565657772,0.17649999999999999,0.25612499999999999
9.729483545949261,0.17699999999999999,0.25612499999999999
9.7294656976814462,0.17699999999999999,0.25624999999999998
9.7294167034715358,0.17699999999999999,0.25637500000000002
9.7293688765027557,0.17699999999999999,0.25650000000000001
9.7293362559679739,0.17699999999999999,0.25662499999999999
9.7291089377594506,0.17699999999999999,0.25674999999999998
9.7290051777515014,0.17699999999999999,0.25687500000000002
9.7289126629096891,0.17699999999999999,0.25700000000000001
9.7287858129647908,0.17699999999999999,0.25712499999999999
9.728611685090808,0.17699999999999999,0.25724999999999998
9.728606570756785,0.17699999999999999,0.25737500000000002
9.7284349314015177,0.17699999999999999,0.25750000000000001
9.7281145763178003,0.17749999999999999,0.25750000000000001
9.7280328266962481,0.17799999999999999,0.25750000000000001
9.7279971817684405,0.17799999999999999,0.25762499999999999
9.7277188826168075,0.17799999999999999,0.25774999999999998
9.7274779457932024,0.17799999999999999,0.25787500000000002
9.7274229395729499,0.17799999999999999,0.25800000000000001
9.7273864515755299,0.17799999999999999,0.25812499999999999
9.7273829095047795,0.17799999999999999,0.25824999999999998
9.7273475071865096,0.17799999999999999,0.25837500000000002
9.7272916365164086,0.17799999999999999,0.25850000000000001
9.727284015737883,0.17799999999999999,0.25862499999999999
9.7272434796944225,0.17849999999999999,0.25862499999999999
9.7270792334185874,0.17849999999999999,0.25874999999999998
9.7267190788119855,0.17849999999999999,0.25887500000000002
9.7263037564935768,0.17849999999999999,0.25900000000000001
9.7262125023856854,0.17849999999999999,0.25912499999999999
9.7261902926187709,0.17849999999999999,0.25924999999999998
9.7260464032686667,0.17899999999999999,0.25924999999999998
9.7259216157786881,0.17899999999999999,0.25937500000000002
9.7258143444051903,0.17899999999999999,0.25950000000000001
9.7257614026572696,0.17899999999999999,0.25962499999999999
9.7257612816395955,0.17899999999999999,0.25974999999999998
9.7256962439061709,0.17899999999999999,0.25987500000000002
9.7256720684201117,0.17899999999999999,0.26000000000000001
9.7255451229033856,0.17899999999999999,0.260125
9.7254358182025786,0.17899999999999999,0.26024999999999998
9.7253866344673785,0.17899999999999999,0.26037500000000002
9.7251544349459422,0.17899999999999999,0.26050000000000001
9.7251039147417977,0.17899999999999999,0.260625
9.7248676504627838,0.17899999999999999,0.26074999999999998
9.7247700988385724,0.17899999999999999,0.26087500000000002
9.7246054150516095,0.17899999999999999,0.26100000000000001
9.7245363025517229,0.17899999999999999,0.261125
9.724425924329978,0.17899999999999999,0.26124999999999998
9.7243802758359958,0.17899999999999999,0.26137500000000002
9.7243704763922434,0.17899999999999999,0.26150000000000001
9.7242424710853292,0.17899999999999999,0.261625
9.7239567799988791,0.17899999999999999,0.26174999999999998
9.7239338378306055,0.17899999999999999,0.26187500000000002
9.7239014437904476,0.17899999999999999,0.26200000000000001
9.7237815388361124,0.17949999999999999,0.26200000000000001
9.7237148197383512,0.17949999999999999,0.262125
9.7235935015536583,0.17999999999999999,0.262125
9.7234704999555213,0.18049999999999999,0.262125
9.7231944663564569,0.18099999999999999,0.262125
9.7229607911890135,0.18099999999999999,0.26224999999999998
9.722818612515896,0.18099999999999999,0.26237500000000002
9.7227968395445874,0.18099999999999999,0.26250000000000001
9.7227648998690697,0.18149999999999999,0.26250000000000001
9.7226770650715615,0.18149999999999999,0.262625
9.7226332910017739,0.18149999999999999,0.26274999999999998
9.7226238280446058,0.18149999999999999,0.26287500000000003
9.7224478322940477,0.18149999999999999,0.26300000000000001
9.7223614234321563,0.18149999999999999,0.263125
9.7223081724598952,0.18149999999999999,0.26324999999999998
9.7222040691097718,0.18149999999999999,0.26337500000000003
9.7221075603936491,0.18149999999999999,0.26350000000000001
9.7219774792907483,0.18149999999999999,0.263625
9.7214750040030378,0.18149999999999999,0.26374999999999998
9.7214240263822251,0.18149999999999999,0.26387500000000003
9.7212463620230984,0.18149999999999999,0.26400000000000001
9.7211648297380915,0.18149999999999999,0.264125
9.7210968237029505,0.182,0.264125
9.7210880796483146,0.182,0.26424999999999998
9.7210374646281643,0.182,0.26437500000000003
9.7209646677773911,0.182,0.26450000000000001
9.7208875894684628,0.1825,0.26450000000000001
9.7208763340976692,0.1825,0.264625
9.7207413983581432,0.1825,0.26474999999999999
9.7207365965961614,0.183,0.26474999999999999
9.7206225857302329,0.183,0.26487500000000003
9.7206150141431866,0.1835,0.26487500000000003
9.720611694582054,0.1835,0.26500000000000001
9.7205921019205661,0.1835,0.265125
9.7204203248134373,0.184,0.265125
9.7203517838875246,0.184,0.26524999999999999
9.7202641330383059,0.184,0.26537500000000003
9.7202571774161317,0.184,0.26550000000000001
9.7198694876931722,0.184,0.265625
9.7198535600153964,0.184,0.26574999999999999
9.7197840894756755,0.184,0.26587499999999997
9.719733587439471,0.1845,0.26587499999999997
9.7195082506022263,0.1845,0.26600000000000001
9.7192596194336645,0.1845,0.266125
9.7190744753499665,0.1845,0.26624999999999999
9.7189163509145775,0.185,0.26624999999999999
9.7189133318829555,0.185,0.26637499999999997
9.7188917397114167,0.1855,0.26637499999999997
9.7188536199422622,0.1855,0.26650000000000001
9.7188425736112922,0.186,0.26650000000000001
9.7188255485530828,0.186,0.266625
9.718644915336526,0.1865,0.266625
9.7185218153661008,0.1865,0.26674999999999999
9.7184065696823509,0.1865,0.26687499999999997
9.7182938441754629,0.1865,0.26700000000000002
9.7182582296530313,0.187,0.26700000000000002
9.7181113776995378,0.187,0.267125
9.7181006744960854,0.187,0.26724999999999999
9.7180680215944069,0.187,0.26737499999999997
9.7180585215650037,0.187,0.26750000000000002
9.717992590708791,0.187,0.267625
9.7179541808206853,0.187,0.26774999999999999
9.7177238639247303,0.187,0.26787499999999997
9.7176323994980365,0.187,0.26800000000000002
9.7173899672227684,0.187,0.268125
9.7173593558865612,0.187,0.26824999999999999
9.717217300766956,0.187,0.26837499999999997
9.7171753544494859,0.187,0.26850000000000002
9.7170863076654523,0.187,0.268625
9.7170333122406944,0.187,0.26874999999999999
9.7169235961467209,0.187,0.26887499999999998
9.7168678254155836,0.187,0.26900000000000002
9.716753807001961,0.187,0.269125
9.7167116618099509,0.187,0.26924999999999999
9.716500859438721,0.187,0.26937499999999998
9.7164546311016071,0.187,0.26950000000000002
9.7164324010877809,0.187,0.269625
9.7163978033188378,0.187,0.26974999999999999
9.7162673847633361,0.187,0.26987499999999998
9.7160607320160093,0.1875,0.26987499999999998
9.7160342520834551,0.1875,0.27000000000000002
9.715969444179283,0.1875,0.270125
9.7155466924332963,0.1875,0.27024999999999999
9.715502332229411,0.1875,0.27037499999999998
9.7154198803413738,0.1875,0.27050000000000002
9.7153891539840611,0.1875,0.270625
9.7153466426867539,0.1875,0.27074999999999999
9.7152848664204452,0.1875,0.27087499999999998
9.7151769726820749,0.1875,0.27100000000000002
9.7149605232967087,0.188,0.27100000000000002
9.7149333753587754,0.1885,0.27100000000000002
9.7148204067093893,0.1885,0.271125
9.7148150578705383,0.1885,0.27124999999999999
9.7146064933800034,0.1885,0.27137499999999998
9.7144789016288211,0.1885,0.27150000000000002
9.7144221479354549,0.189,0.27150000000000002
9.7143976601815165,0.189,0.27162500000000001
9.7143226385216899,0.189,0.27174999999999999
9.7142176603792105,0.189,0.27187499999999998
9.7141007357305629,0.189,0.27200000000000002
9.714019664435094,0.189,0.27212500000000001
9.7139704724253964,0.189,0.27224999999999999
9.7138317769075542,0.189,0.27237499999999998
9.7137521767432489,0.189,0.27250000000000002
9.7136440354807032,0.189,0.27262500000000001
9.713503503180652,0.189,0.27274999999999999
9.7134950549098011,0.1895,0.27274999999999999
9.7131818463067869,0.1895,0.27287499999999998
9.7131366528236232,0.19,0.27287499999999998
9.7131307953481443,0.19,0.27300000000000002
9.7131046545887472,0.1905,0.27300000000000002
9.7130250993265772,0.191,0.27300000000000002
9.712985700423598,0.191,0.27312500000000001
9.7129437099003439,0.191,0.27324999999999999
9.7129276510860869,0.1915,0.27324999999999999
9.7128979426054194,0.1915,0.27337499999999998
9.712877441815909,0.1915,0.27350000000000002
9.7128720535667856,0.1915,0.27362500000000001
9.7127340333692249,0.1915,0.27374999999999999
9.7126528243037313,0.1915,0.27387499999999998
9.7125000425169326,0.192,0.27387499999999998
9.7124436858788012,0.192,0.27400000000000002
9.7124173245679177,0.192,0.27412500000000001
9.7124106405608082,0.192,0.27424999999999999
9.7123064778085837,0.1925,0.27424999999999999
9.711959016703382,0.1925,0.27437499999999998
9.7119078529987082,0.1925,0.27450000000000002
9.7117348820791385,0.1925,0.27462500000000001
9.7117254356112017,0.1925,0.27474999999999999
9.711683792510641,0.1925,0.27487499999999998
9.7114429675056932,0.1925,0.27500000000000002
9.7114382550619407,0.1925,0.27512500000000001
9.7113946977874974,0.1925,0.27524999999999999
9.7113586261748939,0.193,0.27524999999999999
9.7113343761983817,0.193,0.27537499999999998
9.7112953406233622,0.193,0.27550000000000002
9.7112858577436505,0.193,0.27562500000000001
9.711270839934274,0.193,0.27575
9.7112352837535507,0.19350000000000001,0.27575
9.7109589851313238,0.19350000000000001,0.27587499999999998
9.7109406661815463,0.19350000000000001,0.27600000000000002
9.7109028341940569,0.19350000000000001,0.27612500000000001
9.7108996123914544,0.19350000000000001,0.27625
9.7108868327500382,0.19350000000000001,0.27637499999999998
9.7108653526317692,0.19350000000000001,0.27650000000000002
9.7108529800708538,0.19350000000000001,0.27662500000000001
9.7108272033832446,0.19350000000000001,0.27675
9.7107164163491042,0.19350000000000001,0.27687499999999998
9.7106870433577193,0.19350000000000001,0.27700000000000002
9.710583646814106,0.19350000000000001,0.27712500000000001
9.7104955681482465,0.19350000000000001,0.27725
9.7104321983997774,0.19350000000000001,0.27737499999999998
9.7103689652563485,0.19400000000000001,0.27737499999999998
9.7102981025991504,0.19400000000000001,0.27750000000000002
9.7102454552759028,0.19400000000000001,0.27762500000000001
9.7101352338827418,0.19400000000000001,0.27775
9.7101225259929755,0.19400000000000001,0.27787499999999998
9.7098433955043824,0.19400000000000001,0.27800000000000002
9.7095859989966549,0.19400000000000001,0.27812500000000001
9.7095064389907613,0.19450000000000001,0.27812500000000001
9.7095015264184195,0.19500000000000001,0.27812500000000001
9.7093499565182153,0.19500000000000001,0.27825
9.7092752765838561,0.19500000000000001,0.27837499999999998
9.7092748856865398,0.19500000000000001,0.27850000000000003
9.7092628718667058,0.19500000000000001,0.27862500000000001
9.7092389452595693,0.19500000000000001,0.27875
9.7092101994202054,0.19500000000000001,0.27887499999999998
9.7090624739113327,0.19550000000000001,0.27887499999999998
9.7090407774988972,0.19600000000000001,0.27887499999999998
9.7088303770978044,0.19600000000000001,0.27900000000000003
9.7087576314341675,0.19600000000000001,0.27912500000000001
9.7086676030363517,0.19600000000000001,0.27925
9.7085788986287991,0.19600000000000001,0.27937499999999998
9.7081371770025005,0.19600000000000001,0.27950000000000003
9.7080488925539843,0.19600000000000001,0.27962500000000001
9.7080066859099254,0.19600000000000001,0.27975
9.7079810166193123,0.19600000000000001,0.27987499999999998
9.707922319364231,0.19650000000000001,0.27987499999999998
9.7078692808296267,0.19650000000000001,0.28000000000000003
9.7076926049081731,0.19650000000000001,0.28012500000000001
9.7075801823524799,0.19650000000000001,0.28025
9.7075084703520833,0.19650000000000001,0.28037499999999999
9.7074544261325677,0.19650000000000001,0.28050000000000003
9.7074514558595766,0.19650000000000001,0.28062500000000001
9.7074425413748049,0.19650000000000001,0.28075
9.7074242246209828,0.19650000000000001,0.28087499999999999
9.7072776999894952,0.19650000000000001,0.28100000000000003
9.7067032470470345,0.19650000000000001,0.28112500000000001
9.7066447106930305,0.19700000000000001,0.28112500000000001
9.7063391428835573,0.19750000000000001,0.28112500000000001
9.7062950423914067,0.19800000000000001,0.28112500000000001
9.7062701562399951,0.19800000000000001,0.28125
9.7062390695332343,0.19800000000000001,0.28137499999999999
9.7061535638790595,0.19800000000000001,0.28149999999999997
9.7061317614929052,0.19800000000000001,0.28162500000000001
9.7061143605681863,0.19800000000000001,0.28175
9.7060503309451658,0.19800000000000001,0.28187499999999999
9.705928082345439,0.19800000000000001,0.28199999999999997
9.7058582046113226,0.19850000000000001,0.28199999999999997
9.705824565500599,0.19850000000000001,0.28212500000000001
9.7055888155564798,0.19850000000000001,0.28225
9.7053034419779038,0.19850000000000001,0.28237499999999999
9.705245569466566,0.19850000000000001,0.28249999999999997
9.7051830774767254,0.19850000000000001,0.28262500000000002
9.7051720488820088,0.19850000000000001,0.28275
9.705091193611052,0.19850000000000001,0.28287499999999999
9.7050282027390296,0.19850000000000001,0.28299999999999997
9.7049766948168799,0.19850000000000001,0.28312500000000002
9.7048846058376927,0.19850000000000001,0.28325
9.7048474767302331,0.19900000000000001,0.28325
9.7048412783479119,0.19900000000000001,0.28337499999999999
9.7047442985367791,0.19900000000000001,0.28349999999999997
9.7046570769193181,0.19900000000000001,0.28362500000000002
9.7044576489502372,0.19950000000000001,0.28362500000000002
9.7041906023006241,0.19950000000000001,0.28375
9.7041202593447533,0.19950000000000001,0.28387499999999999
9.704101923154008,0.19950000000000001,0.28399999999999997
9.7040368157178101,0.19950000000000001,0.28412500000000002
9.7040296177209946,0.20000000000000001,0.28412500000000002
9.703952257661836,0.20000000000000001,0.28425
9.7038968351306334,0.20000000000000001,0.28437499999999999
9.7038635237027275,0.20000000000000001,0.28449999999999998
9.7038045947392977,0.20050000000000001,0.28449999999999998
9.7038041212657227,0.20100000000000001,0.28449999999999998
9.7037884424757941,0.20100000000000001,0.28462500000000002
9.7037544640476963,0.20100000000000001,0.28475
9.703677163001565,0.20150000000000001,0.28475
9.7036216274824145,0.20150000000000001,0.28487499999999999
9.7034995235326171,0.20150000000000001,0.28499999999999998
9.7034692188918097,0.20150000000000001,0.28512500000000002
9.7032813306824828,0.20150000000000001,0.28525
9.7030303459129446,0.20150000000000001,0.28537499999999999
9.7029516866173307,0.20200000000000001,0.28537499999999999
9.7028408965092261,0.20200000000000001,0.28549999999999998
9.7027849114622988,0.20200000000000001,0.28562500000000002
9.7027756945231243,0.20200000000000001,0.28575
9.7026887062823821,0.20200000000000001,0.28587499999999999
9.7025793464575969,0.20200000000000001,0.28599999999999998
9.7023961865583495,0.20200000000000001,0.28612500000000002
9.7022193111033115,0.20200000000000001,0.28625
9.7021571651591927,0.20200000000000001,0.28637499999999999
9.7021136119095051,0.20200000000000001,0.28649999999999998
9.7019273787603897,0.20200000000000001,0.28662500000000002
9.7018929958646147,0.20200000000000001,0.28675
9.7018856913634455,0.20200000000000001,0.28687499999999999
9.7018122867061614,0.20250000000000001,0.28687499999999999
9.7017865927642326,0.20300000000000001,0.28687499999999999
9.7017525517473242,0.20349999999999999,0.28687499999999999
9.701723861710148,0.20399999999999999,0.28687499999999999
9.7016797979623295,0.20399999999999999,0.28699999999999998
9.7016212370547592,0.20399999999999999,0.28712500000000002
9.7015730776549081,0.20399999999999999,0.28725000000000001
9.7013765851678073,0.20449999999999999,0.28725000000000001
9.7013697446491793,0.20449999999999999,0.28737499999999999
9.7013459910124755,0.20449999999999999,0.28749999999999998
9.7012321148315834,0.20449999999999999,0.28762500000000002
9.7010198268105938,0.20499999999999999,0.28762500000000002
9.7009525272414336,0.20499999999999999,0.28775000000000001
9.7009163467512405,0.20549999999999999,0.28775000000000001
9.7008957911111207,0.20599999999999999,0.28775000000000001
9.7008004420906868,0.20599999999999999,0.28787499999999999
9.700758324600125,0.20599999999999999,0.28799999999999998
9.7007484679869638,0.20599999999999999,0.28812500000000002
9.7006925660557766,0.20599999999999999,0.28825000000000001
9.7005667410395819,0.20599999999999999,0.28837499999999999
9.7005655831970525,0.20599999999999999,0.28849999999999998
9.7004374734507852,0.20599999999999999,0.28862500000000002
9.7004172533946047,0.20599999999999999,0.28875000000000001
9.7003787981790577,0.20599999999999999,0.28887499999999999
9.700157077977023,0.20599999999999999,0.28899999999999998
